p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,sign
0.6405873894691467,0.4846230745315552,0.6781148314476013,0.4760310649871826,0.7110939621925354,0.45023271441459656,0.733843982219696,0.42100369930267334,0.7447992563247681,0.39060521125793457,0.7027416229248047,0.3762669861316681,0.7292625904083252,0.3495224118232727,0.7419673204421997,0.36075592041015625,0.7462725043296814,0.377637654542923,0.6846574544906616,0.3545682728290558,0.7008852362632751,0.29699742794036865,0.7142595648765564,0.26035767793655396,0.7244300842285156,0.2268291413784027,0.6625077128410339,0.3508148491382599,0.6624230146408081,0.29367363452911377,0.6644890308380127,0.2544083893299103,0.6668543219566345,0.22119909524917603,0.6384527683258057,0.3626784086227417,0.627461850643158,0.3200502395629883,0.6201572418212891,0.2932225465774536,0.6158252954483032,0.26989293098449707,F
0.6388280391693115,0.48188501596450806,0.6764755249023438,0.47210320830345154,0.7069752812385559,0.44549065828323364,0.7269871234893799,0.41604310274124146,0.7401291131973267,0.386743426322937,0.7004429697990417,0.37050294876098633,0.7271584272384644,0.34418585896492004,0.7396369576454163,0.3558256924152374,0.7437805533409119,0.3725533187389374,0.6833136677742004,0.3503337502479553,0.7002999186515808,0.29313111305236816,0.7138651609420776,0.25616806745529175,0.7240704894065857,0.22249536216259003,0.6614146828651428,0.3475448787212372,0.661495566368103,0.29058629274368286,0.6631513833999634,0.25235557556152344,0.6654834747314453,0.21832433342933655,0.6371048092842102,0.3594432771205902,0.626746654510498,0.3160204589366913,0.620758056640625,0.2896292507648468,0.6179192066192627,0.2658522427082062,F
0.6384314298629761,0.48067376017570496,0.6764470338821411,0.4720127582550049,0.7089338898658752,0.4454542398452759,0.7311832308769226,0.4165836572647095,0.7429500222206116,0.3874049186706543,0.7013307809829712,0.3713666796684265,0.7267511487007141,0.34496796131134033,0.7402588129043579,0.35774490237236023,0.745602011680603,0.3753780424594879,0.6839876174926758,0.3500574231147766,0.699378490447998,0.2934534251689911,0.7132317423820496,0.2571345567703247,0.7239744663238525,0.2234485000371933,0.6620262265205383,0.34582990407943726,0.6624162793159485,0.2896103858947754,0.6652882099151611,0.25024765729904175,0.6682271361351013,0.21584433317184448,0.6378486156463623,0.35638636350631714,0.6274158954620361,0.313627690076828,0.6202417612075806,0.28827178478240967,0.6156808733940125,0.2658470869064331,F
0.6408329010009766,0.48268625140190125,0.678426206111908,0.4744970500469208,0.7111917734146118,0.4475344121456146,0.7334334254264832,0.41821926832199097,0.7451518774032593,0.38851675391197205,0.7034892439842224,0.3728102445602417,0.7290376424789429,0.3474717140197754,0.7431625127792358,0.3588980436325073,0.7493199706077576,0.3754001557826996,0.6863157749176025,0.3515719771385193,0.7018358111381531,0.29502445459365845,0.7158881425857544,0.25838804244995117,0.726841926574707,0.22463099658489227,0.6644204258918762,0.34776487946510315,0.6654126644134521,0.29152077436447144,0.6693745851516724,0.25234255194664,0.6730974316596985,0.21835628151893616,0.6400433778762817,0.3589680790901184,0.6305463910102844,0.3159429132938385,0.6241454482078552,0.28971296548843384,0.6202174425125122,0.26642876863479614,F
0.6426230072975159,0.4820168912410736,0.6804599761962891,0.4738008379936218,0.7135540843009949,0.4479224681854248,0.7361809611320496,0.41962921619415283,0.7482858896255493,0.39010727405548096,0.7063326835632324,0.372951477766037,0.7328023314476013,0.3464834988117218,0.7467288970947266,0.3575610816478729,0.7527575492858887,0.3749980628490448,0.6890064477920532,0.351611465215683,0.7058385610580444,0.2952062785625458,0.7201187610626221,0.25922417640686035,0.7315096259117126,0.2266959547996521,0.6671715974807739,0.3480200171470642,0.669845700263977,0.2921445071697235,0.6740201711654663,0.2537519633769989,0.6781995296478271,0.22049564123153687,0.6431358456611633,0.3594669997692108,0.6339763402938843,0.31778228282928467,0.6276949644088745,0.2922336161136627,0.624279797077179,0.26956960558891296,F
0.644036054611206,0.48073476552963257,0.6824004650115967,0.47401121258735657,0.7153556942939758,0.4493962526321411,0.7385273575782776,0.4211589992046356,0.7505136132240295,0.3917708098888397,0.7090142369270325,0.37352681159973145,0.7351192831993103,0.34520095586776733,0.7478215098381042,0.35633015632629395,0.7525743246078491,0.3734968304634094,0.6919737458229065,0.3513113856315613,0.7089385390281677,0.2957887649536133,0.7231372594833374,0.261279821395874,0.734368622303009,0.2300962656736374,0.6703029870986938,0.3467409014701843,0.6726596355438232,0.2908836901187897,0.6761783957481384,0.25288331508636475,0.6797816753387451,0.22015002369880676,0.6460843086242676,0.3571877181529999,0.6367865800857544,0.3148987293243408,0.6301869750022888,0.28951284289360046,0.6265135407447815,0.2673094570636749,F
0.6456311941146851,0.47751331329345703,0.6833532452583313,0.4713868498802185,0.7161082029342651,0.44715356826782227,0.7394984364509583,0.419482558965683,0.7540844678878784,0.3908127546310425,0.7096751928329468,0.37187451124191284,0.7366560697555542,0.34349003434181213,0.7493683099746704,0.35402506589889526,0.7539060115814209,0.3708799481391907,0.6928327083587646,0.34992706775665283,0.7111302018165588,0.29398852586746216,0.7256149649620056,0.25936436653137207,0.7369367480278015,0.22681620717048645,0.6712014675140381,0.34534862637519836,0.673419713973999,0.28918206691741943,0.6768358945846558,0.251325398683548,0.6804426908493042,0.21738678216934204,0.6466950178146362,0.35531970858573914,0.6356655359268188,0.3119408190250397,0.6280294060707092,0.28532251715660095,0.6236929893493652,0.2607327401638031,F
0.34975171089172363,0.4348420798778534,0.4042871296405792,0.42693617939949036,0.4456173777580261,0.38674598932266235,0.4701910614967346,0.35094204545021057,0.49210479855537415,0.3242654800415039,0.43014511466026306,0.2846875488758087,0.47519737482070923,0.27998948097229004,0.5062751770019531,0.27682870626449585,0.5322761535644531,0.2722977101802826,0.4117446839809418,0.2689383625984192,0.4615703225135803,0.29265645146369934,0.4449908435344696,0.3395458161830902,0.4237558841705322,0.3634628355503082,0.3934425413608551,0.2696917653083801,0.44627583026885986,0.3042236566543579,0.42794421315193176,0.35199880599975586,0.40645289421081543,0.36689358949661255,0.37712329626083374,0.2803344428539276,0.4235941171646118,0.31452032923698425,0.4133932292461395,0.3518979847431183,0.39487555623054504,0.3630546033382416,G
0.3564315438270569,0.4329223036766052,0.4065350592136383,0.4274527132511139,0.4497603476047516,0.39168092608451843,0.4808467924594879,0.36421331763267517,0.5157207250595093,0.35135024785995483,0.43652212619781494,0.2885573208332062,0.48206621408462524,0.28059864044189453,0.5136229991912842,0.2757527232170105,0.5404594540596008,0.27076640725135803,0.4188884198665619,0.2723136842250824,0.4683452844619751,0.2944299578666687,0.4529097080230713,0.3411361575126648,0.43346846103668213,0.3653697669506073,0.4011361300945282,0.27261582016944885,0.45375704765319824,0.30584612488746643,0.43523937463760376,0.35194131731987,0.4143226742744446,0.36726388335227966,0.38443005084991455,0.282616525888443,0.42917394638061523,0.3149622082710266,0.4189150929450989,0.3509676158428192,0.4010380506515503,0.3624122440814972,G
0.3677082359790802,0.4309292137622833,0.4198104441165924,0.42426612973213196,0.46086835861206055,0.3862965703010559,0.48714572191238403,0.35161638259887695,0.5142780542373657,0.32823285460472107,0.44965749979019165,0.2882131338119507,0.49351778626441956,0.2807639241218567,0.5255544781684875,0.2771734893321991,0.5524039268493652,0.27348336577415466,0.43156036734580994,0.2716708183288574,0.47937050461769104,0.28914889693260193,0.4650789499282837,0.33560723066329956,0.44564053416252136,0.3620188236236572,0.4134569764137268,0.2713589370250702,0.4650191068649292,0.30334725975990295,0.44648656249046326,0.3510965406894684,0.42437657713890076,0.3679119944572449,0.39604586362838745,0.2806093096733093,0.440901517868042,0.31241345405578613,0.43065017461776733,0.34910881519317627,0.4117000699043274,0.3611883223056793,G
0.3760932981967926,0.42406269907951355,0.43059104681015015,0.41786566376686096,0.4707726836204529,0.38186803460121155,0.4971805810928345,0.350693941116333,0.5235318541526794,0.3270961046218872,0.456443727016449,0.27981412410736084,0.5004315376281738,0.2752619981765747,0.5336440205574036,0.27414196729660034,0.5612682104110718,0.2723107933998108,0.43983951210975647,0.26416724920272827,0.4903510808944702,0.28574758768081665,0.4772384762763977,0.3286774456501007,0.45808714628219604,0.35131117701530457,0.4236759841442108,0.26477229595184326,0.4779329299926758,0.2986074984073639,0.45912250876426697,0.3456142842769623,0.43627214431762695,0.3608677387237549,0.4087153375148773,0.2746926248073578,0.45582908391952515,0.30619317293167114,0.4460735321044922,0.3429730236530304,0.4268280267715454,0.3553667664527893,G
0.39077842235565186,0.4131474792957306,0.4433446228504181,0.4129226803779602,0.4854036569595337,0.3795470893383026,0.5163078308105469,0.35209646821022034,0.547614336013794,0.33010923862457275,0.46805375814437866,0.2797926664352417,0.5147931575775146,0.27321428060531616,0.5481333136558533,0.27177780866622925,0.5755480527877808,0.2687723636627197,0.45463380217552185,0.26168084144592285,0.5086727738380432,0.26546093821525574,0.5132465958595276,0.294637531042099,0.5090686678886414,0.3118322789669037,0.4413647949695587,0.2598053216934204,0.4983570873737335,0.2882026731967926,0.4799685478210449,0.3330162763595581,0.45651188492774963,0.34640419483184814,0.4293006956577301,0.26866859197616577,0.4779979884624481,0.300426185131073,0.467133492231369,0.33489319682121277,0.44615796208381653,0.3445773720741272,G
0.41343194246292114,0.4063146710395813,0.4628099203109741,0.40391093492507935,0.506966769695282,0.3706929087638855,0.5420858860015869,0.348037451505661,0.5802810788154602,0.33480191230773926,0.4865344762802124,0.2825944423675537,0.5293697714805603,0.27733829617500305,0.5621276497840881,0.2773189842700958,0.5888891220092773,0.2757190763950348,0.4744584560394287,0.265630304813385,0.5254519581794739,0.28306666016578674,0.5127230882644653,0.32039302587509155,0.49344873428344727,0.3374398648738861,0.4630891978740692,0.2614437937736511,0.5174723863601685,0.2884731888771057,0.49794578552246094,0.3299492597579956,0.47412043809890747,0.34045618772506714,0.45309388637542725,0.2643330693244934,0.5007911920547485,0.294423371553421,0.4897390604019165,0.32802367210388184,0.4690147042274475,0.3365829586982727,G
0.4278739094734192,0.3992270231246948,0.47516417503356934,0.40036773681640625,0.5198891758918762,0.3668403923511505,0.5537674427032471,0.34527283906936646,0.5932776927947998,0.3379775583744049,0.5033407211303711,0.28234830498695374,0.5433738231658936,0.27340155839920044,0.5757858157157898,0.268892377614975,0.6019354462623596,0.2645135521888733,0.4904765486717224,0.26481562852859497,0.538846492767334,0.27856317162513733,0.5234825015068054,0.31963256001472473,0.50191330909729,0.33913201093673706,0.4774898290634155,0.2597096860408783,0.5291975140571594,0.2816943824291229,0.5109967589378357,0.3240952789783478,0.4875846207141876,0.33511221408843994,0.46464088559150696,0.2609010934829712,0.5097821950912476,0.2869611084461212,0.5003845691680908,0.31937742233276367,0.48090362548828125,0.32631877064704895,G
0.44230037927627563,0.393799364566803,0.48983028531074524,0.3970434069633484,0.5331002473831177,0.36275771260261536,0.565667986869812,0.3390674591064453,0.6048527359962463,0.33092114329338074,0.5163145661354065,0.27451351284980774,0.55970698595047,0.2674773037433624,0.5928133726119995,0.26466795802116394,0.6193006038665771,0.2607746124267578,0.5051711797714233,0.2558329105377197,0.5544308423995972,0.2794645130634308,0.5395463109016418,0.3198804259300232,0.5184245109558105,0.3360123336315155,0.4941166937351227,0.2508416175842285,0.5448848605155945,0.28249871730804443,0.5251283049583435,0.32503262162208557,0.5012449026107788,0.33439505100250244,0.48357853293418884,0.25254154205322266,0.5269719362258911,0.2872910499572754,0.5160764455795288,0.32074597477912903,0.49592897295951843,0.32662463188171387,G
0.45414504408836365,0.38223469257354736,0.5021389722824097,0.3857473134994507,0.5457392930984497,0.35280919075012207,0.5794389843940735,0.33250048756599426,0.6197402477264404,0.3274162709712982,0.5270774960517883,0.26178932189941406,0.5716972351074219,0.2564937472343445,0.6051973104476929,0.2543611526489258,0.6331004500389099,0.2511083781719208,0.5167539119720459,0.24375179409980774,0.568476676940918,0.2675326466560364,0.5540050864219666,0.30875298380851746,0.5337115526199341,0.32559457421302795,0.5075365900993347,0.23918570578098297,0.5607168674468994,0.2725050449371338,0.5408079624176025,0.3157627582550049,0.5169672966003418,0.3256325423717499,0.4992745816707611,0.24177028238773346,0.5440492630004883,0.2771441340446472,0.5330170392990112,0.3106274902820587,0.5129042267799377,0.31693896651268005,G
0.463870644569397,0.38332799077033997,0.5092952251434326,0.3839021921157837,0.551106333732605,0.35131996870040894,0.5825320482254028,0.32990118861198425,0.6205313205718994,0.3199768662452698,0.537306010723114,0.26286664605140686,0.5772205591201782,0.25708770751953125,0.6076074838638306,0.2517153322696686,0.633619487285614,0.2455165684223175,0.5252878665924072,0.24413779377937317,0.5736964344978333,0.26545271277427673,0.5566592812538147,0.30541369318962097,0.5360731482505798,0.323543906211853,0.5135434865951538,0.2378339171409607,0.5652809739112854,0.27216190099716187,0.5433558821678162,0.31455105543136597,0.5197738409042358,0.32524463534355164,0.5017459988594055,0.23924991488456726,0.5456250905990601,0.2734348177909851,0.5342046618461609,0.3069670498371124,0.5154595375061035,0.31498387455940247,G
0.4666406810283661,0.3766612112522125,0.5112165212631226,0.3817456364631653,0.5540112853050232,0.3511137366294861,0.5862413644790649,0.3296220004558563,0.6246271729469299,0.31912487745285034,0.5413613319396973,0.2629569172859192,0.5826887488365173,0.25338271260261536,0.6144087314605713,0.2475111484527588,0.6414095759391785,0.2408061921596527,0.5295764803886414,0.2429758608341217,0.579386293888092,0.26467233896255493,0.5624492764472961,0.30639734864234924,0.5415529012680054,0.3230282664299011,0.5185332894325256,0.23583146929740906,0.5702690482139587,0.26927870512008667,0.5491980314254761,0.31211817264556885,0.525996208190918,0.32041630148887634,0.5077903866767883,0.2366100251674652,0.5512958765029907,0.2703907787799835,0.5406243801116943,0.30351150035858154,0.5220937728881836,0.3094658851623535,G
0.4754037857055664,0.3678644895553589,0.5223746299743652,0.37119588255882263,0.5643824934959412,0.3396863639354706,0.5967849493026733,0.3208394944667816,0.6359115839004517,0.31234270334243774,0.549115777015686,0.2542252540588379,0.5892670750617981,0.24585388600826263,0.6214627623558044,0.24196001887321472,0.648356556892395,0.23799002170562744,0.5385106801986694,0.23648762702941895,0.5888583064079285,0.25606682896614075,0.5733687281608582,0.2980002462863922,0.5529235005378723,0.3161952793598175,0.5290517210960388,0.2299003154039383,0.5824120044708252,0.25778207182884216,0.5629575848579407,0.30199265480041504,0.539783239364624,0.31410321593284607,0.5197234153747559,0.23046797513961792,0.5641707181930542,0.260453999042511,0.5549182891845703,0.2951534688472748,0.5367770791053772,0.3047727048397064,G
0.48239365220069885,0.367431104183197,0.5273630619049072,0.3696501851081848,0.5688475370407104,0.3383505642414093,0.600375771522522,0.31831449270248413,0.6380037069320679,0.308449387550354,0.5543315410614014,0.2486238181591034,0.5931308269500732,0.24219273030757904,0.6235412359237671,0.23771393299102783,0.649500846862793,0.23245468735694885,0.5419750809669495,0.23078212141990662,0.593288779258728,0.25426435470581055,0.5750918388366699,0.29748785495758057,0.5535892844200134,0.3152479827404022,0.5310013294219971,0.2253338098526001,0.5837593078613281,0.2594418525695801,0.562248945236206,0.3033192455768585,0.539435625076294,0.31321772933006287,0.520656168460846,0.2284117490053177,0.5651094317436218,0.2594201862812042,0.5548058748245239,0.29272210597991943,0.5370645523071289,0.3003039062023163,G
